IZ570903661986,RWHZVZ,2019-01-01T00:34:38.000Z,29.496767,32.451533000000005,H5238781473,30,28800,419,2019-01-02T20:00:00.000Z,under way using engine,Satellite,
FX159929864344,RWHZVZ,2019-01-01T00:34:38.000Z,29.496767,32.451533000000005,H5238781473,30,28800,420,2019-01-02T20:00:00.000Z,under way using engine,Satellite,
ZE481582307159,RWHZVZ,2019-01-01T00:34:38.000Z,29.496767,32.451533000000005,H5238781473,30,28800,421,2019-01-02T20:00:00.000Z,under way using engine,Satellite,
BG999456384363,RWHZVZ,2019-01-01T00:34:38.000Z,29.496767,32.451533000000005,H5238781473,30,28800,422,2019-01-02T20:00:00.000Z,under way using engine,Satellite,
ZK705952668830,RWHZVZ,2019-01-01T00:34:38.000Z,29.496767,32.451533000000005,H5238781473,30,28800,423,2019-01-02T20:00:00.000Z,under way using engine,Satellite,
TF229403191269,RWHZVZ,2019-01-01T00:34:38.000Z,29.496767,32.451533000000005,H5238781473,30,28800,424,2019-01-02T20:00:00.000Z,under way using engine,Satellite,
IS602033166633,RWHZVZ,2019-01-01T00:34:38.000Z,29.496767,32.451533000000005,H5238781473,30,28800,425,2019-01-02T20:00:00.000Z,under way using engine,Satellite,
WU738058558247,VMUSFS,2019-01-01T00:34:43.000Z,120.14326799999999,25.274537,A3217937298,16,4480,29,2019-12-30T18:00:00.000Z,under way using engine,Coastal AIS,
LT180859796067,OYSCFP,2019-01-01T00:34:49.000Z,-9.876137,40.559178,C5142108677,37,300,225,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
VD458645241963,OYSCFP,2019-01-01T00:34:49.000Z,-9.876137,40.559178,C5142108677,37,300,226,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
EJ555320212531,OYSCFP,2019-01-01T00:34:49.000Z,-9.876137,40.559178,C5142108677,37,300,227,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
VM862013340470,OYSCFP,2019-01-01T00:34:49.000Z,-9.876137,40.559178,C5142108677,37,300,228,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
ZD412924870031,OYSCFP,2019-01-01T00:34:49.000Z,-9.876137,40.559178,C5142108677,37,300,229,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
HA697614044329,OYSCFP,2019-01-01T00:34:49.000Z,-9.876137,40.559178,C5142108677,37,300,230,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
YW231464730098,OYSCFP,2019-01-01T00:34:49.000Z,-9.876137,40.559178,C5142108677,37,300,231,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
LF258093915781,OYSCFP,2019-01-01T00:34:49.000Z,-9.876137,40.559178,C5142108677,37,300,232,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
DY644423792756,OYSCFP,2019-01-01T00:34:49.000Z,-9.876137,40.559178,C5142108677,37,300,233,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
UK563209966387,OYSCFP,2019-01-01T00:34:49.000Z,-9.876137,40.559178,C5142108677,37,300,234,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
ZE948931300461,OYSCFP,2019-01-01T00:34:49.000Z,-9.876137,40.559178,C5142108677,37,300,235,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
MV342873663656,OYSCFP,2019-01-01T00:34:49.000Z,-9.876137,40.559178,C5142108677,37,300,236,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
PT304899526271,OYSCFP,2019-01-01T00:34:49.000Z,-9.876137,40.559178,C5142108677,37,300,237,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
CF435095669737,OYSCFP,2019-01-01T00:34:49.000Z,-9.876137,40.559178,C5142108677,37,300,238,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
EF936806462360,OYSCFP,2019-01-01T00:34:49.000Z,-9.876137,40.559178,C5142108677,37,300,239,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
VU586660635968,OYSCFP,2019-01-01T00:34:49.000Z,-9.876137,40.559178,C5142108677,37,300,240,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
EQ686220333462,OYSCFP,2019-01-01T00:34:49.000Z,-9.876137,40.559178,C5142108677,37,300,241,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
KR694593842057,OYSCFP,2019-01-01T00:34:49.000Z,-9.876137,40.559178,C5142108677,37,300,242,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
DO987047211064,OYSCFP,2019-01-01T00:34:49.000Z,-9.876137,40.559178,C5142108677,37,300,243,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
YS444376779906,OYSCFP,2019-01-01T00:34:49.000Z,-9.876137,40.559178,C5142108677,37,300,244,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
BM170438548354,OYSCFP,2019-01-01T00:34:49.000Z,-9.876137,40.559178,C5142108677,37,300,245,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
GP438185133349,OYSCFP,2019-01-01T00:34:49.000Z,-9.876137,40.559178,C5142108677,37,300,246,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
GB365694507777,OYSCFP,2019-01-01T00:34:49.000Z,-9.876137,40.559178,C5142108677,37,300,247,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
VD585200314173,OYSCFP,2019-01-01T00:34:49.000Z,-9.876137,40.559178,C5142108677,37,300,248,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
QL684852563001,OYSCFP,2019-01-01T00:34:49.000Z,-9.876137,40.559178,C5142108677,37,300,249,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
QB343012445548,OYSCFP,2019-01-01T00:34:49.000Z,-9.876137,40.559178,C5142108677,37,300,250,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
KQ615773456001,FGPEPT,2019-01-01T00:34:58.000Z,120.32546699999999,22.54717,R6552613899,0,14140,389,2019-12-31T06:30:00.000Z,moored,Coastal AIS,
OX545437200450,FGPEPT,2019-01-01T00:34:58.000Z,120.32546699999999,22.54717,R6552613899,0,14140,390,2019-12-31T06:30:00.000Z,moored,Coastal AIS,
RZ321715965702,OIEQNT,2019-01-01T00:35:04.000Z,132.090205,31.209272,J1826969247,31,6900,1,,,Coastal AIS,
OA901680980761,OYSCFP,2019-01-01T00:35:05.000Z,120.22861,25.284038,Z7715601678,30,4070,37,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
WB521590670760,OYSCFP,2019-01-01T00:35:05.000Z,120.22861,25.284038,Z7715601678,30,4070,38,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
UW725575071041,OYSCFP,2019-01-01T00:35:05.000Z,120.22861,25.284038,Z7715601678,30,4070,39,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
OA901680980761,OYSCFP,2019-01-01T00:35:05.000Z,120.22861,25.284038,Z7715601678,30,4070,37,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
OA901680980761,OYSCFP,2019-01-01T00:35:05.000Z,120.22861,25.284038,Z7715601678,30,4070,37,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
II321682470057,RWHZVZ,2019-01-01T00:35:09.000Z,38.924183,21.51145,T1268450013,0,15900,105,,,Satellite,
IW930790262378,RWHZVZ,2019-01-01T00:35:09.000Z,38.924183,21.51145,T1268450013,0,15900,106,,,Satellite,
IC975899293109,RWHZVZ,2019-01-01T00:35:09.000Z,38.924183,21.51145,T1268450013,0,15900,107,,,Satellite,
JQ471511852683,RWHZVZ,2019-01-01T00:35:15.000Z,-123.365967,48.3474,R2189260156,0,1300,368,2019-01-02T03:00:00.000Z,at anchor,Coastal AIS,
VC502294268231,RWHZVZ,2019-01-01T00:35:15.000Z,-123.365967,48.3474,R2189260156,0,1300,369,2019-01-02T03:00:00.000Z,at anchor,Coastal AIS,
DO212529230262,OYSCFP,2019-01-01T00:35:16.000Z,103.699262,1.239077,Q5902305767,20,21620,30,2019-01-12T12:00:00.000Z,under way using engine,Coastal AIS,
BU989519028237,OYSCFP,2019-01-01T00:35:16.000Z,103.699262,1.239077,Q5902305767,20,21620,31,2019-01-12T12:00:00.000Z,under way using engine,Coastal AIS,
AU851161490058,OYSCFP,2019-01-01T00:35:16.000Z,103.699262,1.239077,Q5902305767,20,21620,32,2019-01-12T12:00:00.000Z,under way using engine,Coastal AIS,
SN335201517218,OIEQNT,2019-01-01T00:35:22.000Z,-159.745095,34.603658,M1854198485,32,9480,433,2019-01-07T23:00:00.000Z,under way using engine,Satellite,
IM614365308426,OIEQNT,2019-01-01T00:35:22.000Z,-159.745095,34.603658,M1854198485,32,9480,434,2019-01-07T23:00:00.000Z,under way using engine,Satellite,
IY269344763421,JCMFTA,2019-01-01T00:35:27.000Z,10.931667,37.595,D4743112866,35,27600,435,2019-01-02T10:00:00.000Z,under way using engine,Satellite,
PZ459039215916,RWHZVZ,2019-01-01T00:35:31.000Z,8.779977,44.419428,C1984060215,0,32570,398,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
JR962029141655,RWHZVZ,2019-01-01T00:35:31.000Z,8.779977,44.419428,C1984060215,0,32570,396,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
PZ459039215916,RWHZVZ,2019-01-01T00:35:31.000Z,8.779977,44.419428,C1984060215,0,32570,436,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
PZ459039215916,RWHZVZ,2019-01-01T00:35:31.000Z,8.779977,44.419428,C1984060215,0,32570,438,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
IB758734992764,RWHZVZ,2019-01-01T00:35:31.000Z,8.779977,44.419428,C1984060215,0,32570,399,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
BF148288797241,RWHZVZ,2019-01-01T00:35:44.000Z,114.260967,22.571583,M4258170962,0,12600,322,2019-12-31T13:00:00.000Z,moored,Coastal AIS,
VJ392040170515,JCMFTA,2019-01-01T00:35:55.000Z,-0.064827,36.788267,Z7329700545,19,25730,442,2019-01-01T15:00:00.000Z,under way using engine,Satellite,
VJ392040170515,JCMFTA,2019-01-01T00:35:55.000Z,-0.064827,36.788267,Z7329700545,19,25730,442,2019-01-01T15:00:00.000Z,under way using engine,Satellite,
VJ392040170515,JCMFTA,2019-01-01T00:35:55.000Z,-0.064827,36.788267,Z7329700545,19,25730,442,2019-01-01T15:00:00.000Z,under way using engine,Satellite,
FG395866642481,JCMFTA,2019-01-01T00:35:55.000Z,-0.064827,36.788267,Z7329700545,19,25730,443,2019-01-01T15:00:00.000Z,under way using engine,Satellite,
XN821466065421,OIEQNT,2019-01-01T00:35:58.000Z,132.09478700000003,31.210773,J1826969247,31,6920,51,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
DD397239756107,OIEQNT,2019-01-01T00:35:58.000Z,132.09478700000003,31.210773,J1826969247,31,6920,52,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
QT572399767938,OIEQNT,2019-01-01T00:35:58.000Z,132.09478700000003,31.210773,J1826969247,31,6920,53,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
ZK734334849457,OIEQNT,2019-01-01T00:35:58.000Z,132.09478700000003,31.210773,J1826969247,31,6920,54,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
DF103658054551,OIEQNT,2019-01-01T00:35:58.000Z,132.09478700000003,31.210773,J1826969247,31,6920,55,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
ME920748395675,OIEQNT,2019-01-01T00:35:58.000Z,132.09478700000003,31.210773,J1826969247,31,6920,56,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
ZV671621405773,OIEQNT,2019-01-01T00:35:58.000Z,132.09478700000003,31.210773,J1826969247,31,6920,57,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
QI596967367864,OIEQNT,2019-01-01T00:35:58.000Z,132.09478700000003,31.210773,J1826969247,31,6920,58,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
RZ321715965702,OIEQNT,2019-01-01T00:36:04.000Z,132.095393,31.210971999999998,J1826969247,31,6930,1,,,Coastal AIS,
DC246820574688,RWHZVZ,2019-01-01T00:36:12.000Z,113.940633,22.348733,H9663809278,24,11000,22,2019-01-05T07:00:00.000Z,moored,Coastal AIS,
MU135824287647,JONOCD,2019-01-01T00:36:18.000Z,130.465035,29.655873,E8477346171,33,4410,48,2019-01-01T21:00:00.000Z,under way using engine,Coastal AIS,
CQ961324913509,OYSCFP,2019-01-01T00:36:24.000Z,103.47197800000001,1.1599700000000002,C7341529998,16,12600,43,2018-12-31T18:00:00.000Z,under way using engine,Coastal AIS,
CN906368143939,OYSCFP,2019-01-01T00:36:24.000Z,103.47197800000001,1.1599700000000002,C7341529998,16,12600,44,2018-12-31T18:00:00.000Z,under way using engine,Coastal AIS,
YL934136656837,OYSCFP,2019-01-01T00:36:29.000Z,-79.883263,9.357975,U6893844452,0,11000,370,2019-12-30T08:00:00.000Z,moored,Coastal AIS,
PG390084878470,UCQOQO,2019-01-01T00:36:30.000Z,25.685175,-33.803022999999996,D3744799380,0,5700,408,2019-12-30T02:00:00.000Z,moored,Coastal AIS,
FG327985337980,UCQOQO,2019-01-01T00:36:30.000Z,25.685175,-33.803022999999996,D3744799380,0,5700,409,2019-12-30T02:00:00.000Z,moored,Coastal AIS,
US237397218309,RWHZVZ,2019-01-01T00:36:43.000Z,57.183703,-20.104793,W2679365313,1,28850,306,2019-12-29T17:00:00.000Z,under way using engine,Coastal AIS,
RZ321715965702,OIEQNT,2019-01-01T00:37:10.000Z,132.10103,31.212791999999997,J1826969247,31,6930,1,,,Coastal AIS,
UU612293497909,YAAWEN,2019-01-01T00:37:20.000Z,114.13331799999999,22.327287,Y8160400491,0,16820,414,2019-12-30T20:00:00.000Z,moored,Coastal AIS,
WH730278743000,YAAWEN,2019-01-01T00:37:20.000Z,114.13331799999999,22.327287,Y8160400491,0,16820,417,2019-12-30T20:00:00.000Z,moored,Coastal AIS,
WH730278743000,YAAWEN,2019-01-01T00:37:20.000Z,114.13331799999999,22.327287,Y8160400491,0,16820,448,2019-12-30T20:00:00.000Z,moored,Coastal AIS,
WH730278743000,YAAWEN,2019-01-01T00:37:20.000Z,114.13331799999999,22.327287,Y8160400491,0,16820,449,2019-12-30T20:00:00.000Z,moored,Coastal AIS,
HM302385710947,OYSCFP,2019-01-01T00:37:28.000Z,1.4930780000000001,50.908542,F4676005751,28,2550,5,2019-01-01T00:00:00.000Z,under way using engine,Coastal AIS,
NF584265694710,OIEQNT,2019-01-01T00:37:31.000Z,114.11283300000001,22.323667,J5063485952,12,25600,221,,,Coastal AIS,
OW885981467992,OIEQNT,2019-01-01T00:37:31.000Z,114.11283300000001,22.323667,J5063485952,12,25600,222,,,Coastal AIS,
HV517567164109,OIEQNT,2019-01-01T00:37:31.000Z,114.11283300000001,22.323667,J5063485952,12,25600,223,,,Coastal AIS,
FY828134996464,OIEQNT,2019-01-01T00:37:31.000Z,114.11283300000001,22.323667,J5063485952,12,25600,224,,,Coastal AIS,
EC530178313678,RWHZVZ,2019-01-01T00:37:44.000Z,122.325333,30.540367,A7207180118,20,9740,26,2019-01-02T14:00:00.000Z,under way using engine,Coastal AIS,
LT723474649921,RWHZVZ,2019-01-01T00:37:44.000Z,122.325333,30.540367,A7207180118,20,9740,27,2019-01-02T14:00:00.000Z,under way using engine,Coastal AIS,
AL160285170587,RWHZVZ,2019-01-01T00:37:44.000Z,122.325333,30.540367,A7207180118,20,9740,28,2019-01-02T14:00:00.000Z,under way using engine,Coastal AIS,
JD229315786876,FGPEPT,2019-01-01T00:37:49.000Z,-51.111633000000005,-0.067767,Z8972740913,0,29200,383,2019-12-31T03:00:00.000Z,at anchor,Coastal AIS,
PS898668113330,FGPEPT,2019-01-01T00:37:49.000Z,-51.111633000000005,-0.067767,Z8972740913,0,29200,384,2019-12-31T03:00:00.000Z,at anchor,Coastal AIS,
QL924466678429,FGPEPT,2019-01-01T00:37:49.000Z,-51.111633000000005,-0.067767,Z8972740913,0,29200,385,2019-12-31T03:00:00.000Z,at anchor,Coastal AIS,
MY550886115039,FGPEPT,2019-01-01T00:37:49.000Z,-51.111633000000005,-0.067767,Z8972740913,0,29200,386,2019-12-31T03:00:00.000Z,at anchor,Coastal AIS,
NB109540761906,FGPEPT,2019-01-01T00:37:49.000Z,-51.111633000000005,-0.067767,Z8972740913,0,29200,387,2019-12-31T03:00:00.000Z,at anchor,Coastal AIS,
HR883261393869,FGPEPT,2019-01-01T00:37:49.000Z,-51.111633000000005,-0.067767,Z8972740913,0,29200,388,2019-12-31T03:00:00.000Z,at anchor,Coastal AIS,
MJ125595137239,FGPEPT,2019-01-01T00:37:56.000Z,163.476773,46.502587,G1199544795,35,7620,457,,,Satellite,
LT180859796067,OYSCFP,2019-01-01T00:38:01.000Z,-9.874835000000001,40.576896999999995,C5142108677,37,300,225,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
VD458645241963,OYSCFP,2019-01-01T00:38:01.000Z,-9.874835000000001,40.576896999999995,C5142108677,37,300,226,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
EJ555320212531,OYSCFP,2019-01-01T00:38:01.000Z,-9.874835000000001,40.576896999999995,C5142108677,37,300,227,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
VM862013340470,OYSCFP,2019-01-01T00:38:01.000Z,-9.874835000000001,40.576896999999995,C5142108677,37,300,228,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
ZD412924870031,OYSCFP,2019-01-01T00:38:01.000Z,-9.874835000000001,40.576896999999995,C5142108677,37,300,229,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
HA697614044329,OYSCFP,2019-01-01T00:38:01.000Z,-9.874835000000001,40.576896999999995,C5142108677,37,300,230,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
YW231464730098,OYSCFP,2019-01-01T00:38:01.000Z,-9.874835000000001,40.576896999999995,C5142108677,37,300,231,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
LF258093915781,OYSCFP,2019-01-01T00:38:01.000Z,-9.874835000000001,40.576896999999995,C5142108677,37,300,232,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
DY644423792756,OYSCFP,2019-01-01T00:38:01.000Z,-9.874835000000001,40.576896999999995,C5142108677,37,300,233,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
UK563209966387,OYSCFP,2019-01-01T00:38:01.000Z,-9.874835000000001,40.576896999999995,C5142108677,37,300,234,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
ZE948931300461,OYSCFP,2019-01-01T00:38:01.000Z,-9.874835000000001,40.576896999999995,C5142108677,37,300,235,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
MV342873663656,OYSCFP,2019-01-01T00:38:01.000Z,-9.874835000000001,40.576896999999995,C5142108677,37,300,236,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
PT304899526271,OYSCFP,2019-01-01T00:38:01.000Z,-9.874835000000001,40.576896999999995,C5142108677,37,300,237,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
CF435095669737,OYSCFP,2019-01-01T00:38:01.000Z,-9.874835000000001,40.576896999999995,C5142108677,37,300,238,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
EF936806462360,OYSCFP,2019-01-01T00:38:01.000Z,-9.874835000000001,40.576896999999995,C5142108677,37,300,239,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
VU586660635968,OYSCFP,2019-01-01T00:38:01.000Z,-9.874835000000001,40.576896999999995,C5142108677,37,300,240,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
EQ686220333462,OYSCFP,2019-01-01T00:38:01.000Z,-9.874835000000001,40.576896999999995,C5142108677,37,300,241,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
KR694593842057,OYSCFP,2019-01-01T00:38:01.000Z,-9.874835000000001,40.576896999999995,C5142108677,37,300,242,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
DO987047211064,OYSCFP,2019-01-01T00:38:01.000Z,-9.874835000000001,40.576896999999995,C5142108677,37,300,243,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
YS444376779906,OYSCFP,2019-01-01T00:38:01.000Z,-9.874835000000001,40.576896999999995,C5142108677,37,300,244,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
BM170438548354,OYSCFP,2019-01-01T00:38:01.000Z,-9.874835000000001,40.576896999999995,C5142108677,37,300,245,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
GP438185133349,OYSCFP,2019-01-01T00:38:01.000Z,-9.874835000000001,40.576896999999995,C5142108677,37,300,246,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
GB365694507777,OYSCFP,2019-01-01T00:38:01.000Z,-9.874835000000001,40.576896999999995,C5142108677,37,300,247,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
VD585200314173,OYSCFP,2019-01-01T00:38:01.000Z,-9.874835000000001,40.576896999999995,C5142108677,37,300,248,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
QL684852563001,OYSCFP,2019-01-01T00:38:01.000Z,-9.874835000000001,40.576896999999995,C5142108677,37,300,249,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
QB343012445548,OYSCFP,2019-01-01T00:38:01.000Z,-9.874835000000001,40.576896999999995,C5142108677,37,300,250,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
RZ321715965702,OIEQNT,2019-01-01T00:38:04.000Z,132.105673,31.214362,J1826969247,31,6790,1,,,Coastal AIS,
BF915936158789,JCMFTA,2019-01-01T00:38:05.000Z,32.56199,29.811078000000002,I2280052824,0,17400,391,2019-12-31T13:00:00.000Z,at anchor,Coastal AIS,
FY193324196058,JCMFTA,2019-01-01T00:38:05.000Z,32.56199,29.811078000000002,I2280052824,0,17400,392,2019-12-31T13:00:00.000Z,at anchor,Coastal AIS,
PD285955891031,JCMFTA,2019-01-01T00:38:05.000Z,32.56199,29.811078000000002,I2280052824,0,17400,393,2019-12-31T13:00:00.000Z,at anchor,Coastal AIS,
LE926214272046,JCMFTA,2019-01-01T00:38:05.000Z,32.56199,29.811078000000002,I2280052824,0,17400,394,2019-12-31T13:00:00.000Z,at anchor,Coastal AIS,
CQ961324913509,OYSCFP,2019-01-01T00:38:11.000Z,103.47544,1.1573129999999998,C7341529998,16,12500,43,2018-12-31T18:00:00.000Z,under way using engine,Coastal AIS,
CN906368143939,OYSCFP,2019-01-01T00:38:11.000Z,103.47544,1.1573129999999998,C7341529998,16,12500,44,2018-12-31T18:00:00.000Z,under way using engine,Coastal AIS,
ZP823840887519,RWHZVZ,2019-01-01T00:38:19.000Z,29.476783,32.4578,H5238781473,29,28800,418,,,Satellite,
IZ570903661986,RWHZVZ,2019-01-01T00:38:19.000Z,29.476783,32.4578,H5238781473,29,28800,419,,,Satellite,
FX159929864344,RWHZVZ,2019-01-01T00:38:19.000Z,29.476783,32.4578,H5238781473,29,28800,420,,,Satellite,
